t,x,g_raw,g_ratio,alpha,gamma,loss,acc
187,151.72978465817752,685635.791777027,8106.580954991354,50000.0,0.009999999776482582,3.2571568489074707,0.75
188,162.9101150256531,1400751.2752374979,4843.040538810634,50000.0,0.009999999776482582,5.801699638366699,0.25
189,156.83002138126696,1015293.234426918,5978.30208459871,50000.0,0.009999999776482582,2.7817230224609375,0.75
190,154.02575823288123,429.07729201342744,5729.566653038972,50000.0,0.009999999776482582,3.3317534923553467,1.0
191,153.53353781289326,419868.7626837052,7018.828456706943,50000.0,0.009999999776482582,2.807955026626587,0.75
192,150.01426884957309,1.4799765982432966,4537.123864088377,50000.0,0.009999999776482582,1.134734034538269,1.0
193,153.55929738444146,643597.3514330555,6537.014896292782,50000.0,0.009999999776482582,9.18924617767334,0.75
194,144.24583376952637,31.1540052850957,3304.483179219863,50000.0,0.009999999776482582,1.2345725297927856,1.0
195,158.95670244118557,602128.552311004,6155.146765202002,50000.0,0.009999999776482582,4.505041122436523,0.75
196,148.9138242600474,5946.128715896696,4641.046442489929,50000.0,0.009999999776482582,2.194549083709717,1.0
197,160.29348103285798,891904.5677513583,5536.521755481368,50000.0,0.009999999776482582,5.22381067276001,0.5
198,159.98658932795425,924516.9523983219,4769.115022352508,50000.0,0.009999999776482582,5.079494476318359,0.75
199,157.8781482408305,697663.591770055,3560.968616253025,50000.0,0.009999999776482582,9.636942863464355,0.5
200,157.0729547422098,1496771.3913042184,2935.0329727860867,50000.0,0.009999999776482582,6.414628982543945,0.75
201,167.95999865564738,1237334.1953183895,3011.2609302899978,50000.0,0.009999999776482582,19.352645874023438,0.25
202,160.11034163297438,682206.7773968326,5753.643893516036,50000.0,0.009999999776482582,2.6377344131469727,0.75
203,162.63148857100447,854365.797668928,5210.19787404015,50000.0,0.009999999776482582,3.0530567169189453,0.75
204,161.52719623449804,305923.9361858939,4928.9085577382975,50000.0,0.009999999776482582,3.581202983856201,0.75
205,163.48270099723118,453645.2320467548,7199.670453137305,50000.0,0.009999999776482582,5.056554317474365,0.75
206,159.70493982118245,895676.3285956642,3901.4075406956376,50000.0,0.009999999776482582,5.659077167510986,0.75
207,157.36108858489683,656218.8091166477,4669.5421343699645,50000.0,0.009999999776482582,3.385342597961426,0.75
208,153.10918783086305,273951.86103950953,6081.316795702333,50000.0,0.009999999776482582,2.326842784881592,1.0
209,169.7718396003893,1262260.1944279,4030.8716403844664,50000.0,0.009999999776482582,7.464875221252441,0.25
210,154.17512659962588,27.601706934585952,6854.8163943586405,50000.0,0.009999999776482582,2.7923362255096436,1.0
211,149.71889720993912,447258.6246742816,8551.079689420998,50000.0,0.009999999776482582,2.7053778171539307,0.75
212,155.9551443919563,453186.05080332275,7074.735801717056,50000.0,0.009999999776482582,6.998631000518799,0.75
213,157.77868365070427,821085.3361772305,5519.799357937069,50000.0,0.009999999776482582,4.017686367034912,0.75
214,164.9761212129829,768563.591507225,6206.348211725329,50000.0,0.009999999776482582,5.638908386230469,0.25
215,158.77826014534028,618277.4021471646,6287.353749451885,50000.0,0.009999999776482582,3.393538475036621,0.75
216,165.0355350591434,1196714.159088967,3595.6673157993923,50000.0,0.009999999776482582,4.844439506530762,0.25
217,165.67719683634775,507327.57027663256,5431.389948918777,50000.0,0.009999999776482582,5.136577129364014,0.75
218,158.5145356685609,390112.82289033046,3859.763665194353,50000.0,0.009999999776482582,8.409965515136719,0.75
219,163.83787099221152,864730.569097713,5131.189883477215,50000.0,0.009999999776482582,5.40178108215332,0.5
220,155.9278139463107,395326.96649139916,6531.103460655632,50000.0,0.009999999776482582,4.35357666015625,0.75
221,154.52845161100836,547150.2513497089,5363.079275972027,50000.0,0.009999999776482582,4.353695869445801,0.75
222,156.28712880455024,67255.24525374721,7632.749491072372,50000.0,0.009999999776482582,6.954689025878906,1.0
223,152.66705395503996,59.13643332900699,7339.810089215604,50000.0,0.009999999776482582,1.220442533493042,1.0
224,149.91473027976704,346239.5685310745,5674.223449234808,50000.0,0.009999999776482582,2.8089170455932617,0.75
225,164.86165879852987,766647.1984525959,4216.004124801013,50000.0,0.009999999776482582,7.551800727844238,0.5
226,160.24213685087028,372216.14975613804,7287.4055013271645,50000.0,0.009999999776482582,4.591622352600098,0.75
227,161.53851093030738,705343.8872502057,4761.895916866584,50000.0,0.009999999776482582,4.405024528503418,0.75
228,161.1255674775757,2066.32588332903,6431.589974895063,50000.0,0.009999999776482582,4.050196647644043,1.0
229,156.3344924277215,660381.6721636736,5294.858744533991,50000.0,0.009999999776482582,4.086261749267578,0.75
230,157.92397743279466,763356.6604451244,5746.045974732061,50000.0,0.009999999776482582,3.408961534500122,0.75
231,160.95352472134013,836269.5410727576,7236.1197284316795,50000.0,0.009999999776482582,5.258018970489502,0.75
232,148.46931314903557,211.42752409258668,4925.628367411434,50000.0,0.009999999776482582,2.4453446865081787,1.0
233,162.44282889018956,1058927.1556802646,6031.684750283481,50000.0,0.009999999776482582,4.811178207397461,0.5
234,164.96117887684792,564429.1343366767,6027.006646070629,50000.0,0.009999999776482582,5.811148643493652,0.75
235,159.73119557211047,1802448.589483437,4420.706389852709,50000.0,0.009999999776482582,5.410727024078369,0.5
236,154.3941500351776,29840.0351482178,5827.267392969645,50000.0,0.009999999776482582,4.420066833496094,1.0
237,160.6742908765806,30.477517993703724,7871.22744230634,50000.0,0.009999999776482582,3.8468000888824463,1.0
238,159.07971198773478,1126568.374444223,2748.266559431269,50000.0,0.009999999776482582,5.588006973266602,0.75
239,161.51689002202315,1064013.842909278,6076.219889059719,50000.0,0.009999999776482582,5.251147747039795,0.5
240,161.14157022542784,434864.36128064065,4701.521580894348,50000.0,0.009999999776482582,4.502358436584473,0.75
241,153.82077421446203,487166.2463456659,6040.953545759544,50000.0,0.009999999776482582,6.0444135665893555,0.5
242,165.95444728172606,988914.3246333606,5557.3053407882335,50000.0,0.009999999776482582,7.310794830322266,0.5
243,153.78126624812114,901206.3286358452,3594.7023199329465,50000.0,0.009999999776482582,7.914411544799805,0.75
244,161.7701731863838,851896.9359237489,5389.149139192131,50000.0,0.009999999776482582,5.07479190826416,0.5
245,162.28741500206297,563034.7193421611,7074.417311590823,50000.0,0.009999999776482582,7.279036998748779,0.75
246,155.1498862798743,113.29127613785055,5678.204232723518,50000.0,0.009999999776482582,4.886086940765381,1.0
247,161.8013915849393,875877.9101898451,5203.954502186184,50000.0,0.009999999776482582,13.510129928588867,0.5
248,165.76758836368614,1793740.7330602815,4366.293005495822,50000.0,0.009999999776482582,7.072046279907227,0.5
249,165.21434936629853,931392.15611082,6239.092499414833,50000.0,0.009999999776482582,4.170705318450928,0.5
250,167.69765985508997,1303433.4325765567,5360.809209849179,50000.0,0.009999999776482582,8.217737197875977,0.5
251,159.48365206258876,624862.2345496345,6212.97557138038,50000.0,0.009999999776482582,3.798172950744629,0.75
252,160.23829904770386,19749.952951415595,5117.988481189018,50000.0,0.009999999776482582,6.854761123657227,1.0
253,158.5043305364256,0.6259277519801063,5825.156365630531,50000.0,0.009999999776482582,6.181710243225098,1.0
254,160.96858850699493,722331.7926407037,5018.764910013614,50000.0,0.009999999776482582,2.6016173362731934,0.75
255,161.6734449089721,862823.6919389042,4520.052226939422,50000.0,0.009999999776482582,11.267032623291016,0.75
256,164.2378742069168,2124927.405568951,2770.26363844737,50000.0,0.009999999776482582,7.412730693817139,0.5
257,166.76022463975374,614184.7958876484,4619.469762618416,50000.0,0.009999999776482582,13.973349571228027,0.75
258,160.46283231575117,988106.96141277,5548.843249088828,50000.0,0.009999999776482582,7.714110851287842,0.75
259,158.17027591268933,516982.52094002056,6386.948900969174,50000.0,0.009999999776482582,4.794335842132568,0.75
260,158.8656349809742,489745.92941030354,5621.489695053942,50000.0,0.009999999776482582,9.422284126281738,0.75
261,161.40297551854158,463552.1982102501,5156.910989160676,50000.0,0.009999999776482582,6.024352073669434,0.75
262,154.59300805232476,433828.1871516781,6486.216673591827,50000.0,0.009999999776482582,10.018896102905273,0.75
263,159.47907157426272,1377400.2693214475,4176.461198179523,50000.0,0.009999999776482582,9.323877334594727,0.5
