t,x,g_raw,g_ratio,alpha,gamma,loss,acc
128,164.43882146242362,3473136.1790192113,15749.256518928463,108894.58414339714,0.009999998845160007,1.9615708589553833,0.5
129,158.9814112051938,10274.302662165945,12662.689505964006,108508.67876050717,0.009999998845160007,2.231741189956665,1.0
130,170.79978605596608,1729039.343135749,11973.032939971257,109344.3818242236,0.009999998845160007,4.999737739562988,0.5
131,165.39835760377628,1028078.7750853935,10146.285813971372,108962.43503687448,0.009999998845160007,2.7120137214660645,0.75
132,158.95250009948072,183128.96545978406,15400.075073037438,108506.63439316183,0.009999998845160007,3.059857130050659,1.0
133,176.1810264228656,2810713.2206269447,12547.23327762305,109724.90106802796,0.009999998845160007,3.8810739517211914,0.0
134,168.90392743542034,1381344.208146138,13437.133665455882,109210.32152595342,0.009999998845160007,6.858442306518555,0.5
135,159.7382734866016,1337248.884903371,11869.140786927037,108562.19814327938,0.009999998845160007,1.9807829856872559,0.75
136,161.78048541813297,3680719.5713080307,11383.591286168157,108706.60740339245,0.009999998845160007,4.218560218811035,0.5
137,157.59897639182265,1856956.4640090317,14293.195117783589,108410.92377951273,0.009999998845160007,5.804836273193359,0.75
138,172.0234727977701,2904136.0631819363,17182.212160449224,109430.9113828192,0.009999998845160007,8.316850662231445,0.5
139,171.30104247666478,1575335.0988765222,13202.300019309336,109379.82675906233,0.009999998845160007,6.640200614929199,0.75
140,155.32906892029393,4587.030917638394,15963.567303206062,108250.41367112118,0.009999998845160007,5.048201084136963,1.0
141,165.99061588495454,1604324.9513352432,14114.182583606907,109004.31491175928,0.009999998845160007,4.211358070373535,0.5
142,166.05679393294653,1284859.86345089,15319.455859596459,109008.99450587912,0.009999998845160007,4.901632308959961,0.75
143,165.3283164936089,1428649.7906584917,15394.61141557255,108957.48227720219,0.009999998845160007,2.17637300491333,0.75
144,159.71816710012334,1479758.1390738438,14426.794196151015,108560.77637683583,0.009999998845160007,3.1776785850524902,0.75
145,173.6967262401328,1853145.8057156089,12898.616011271683,109549.2307833978,0.009999998845160007,4.821825981140137,0.25
146,168.34324029898787,823135.3072884995,14313.627677594694,109170.67411557598,0.009999998845160007,3.3027663230895996,0.75
147,173.42002998344643,3461348.775563934,16437.878347404563,109529.6649875628,0.009999998845160007,4.058515548706055,0.25
148,168.1454853847434,1335922.837382948,15682.4620541776,109156.69043425043,0.009999998845160007,6.495973587036133,0.75
149,170.54567848026988,1878956.043343447,12968.115795074078,109326.41332329142,0.009999998845160007,5.16109561920166,0.5
150,160.1978834022666,790908.5959718351,14970.280730915532,108594.69816290861,0.009999998845160007,2.702735424041748,1.0
151,161.37282506476586,662183.8858334196,10987.269024409023,108677.78085062472,0.009999998845160007,2.086989641189575,1.0
152,166.6447534443208,1379255.8647988623,14791.043835263916,109050.57040537469,0.009999998845160007,3.3696205615997314,0.75
153,166.27301184677677,2202274.722871784,11852.736859391112,109024.28374617653,0.009999998845160007,6.592541217803955,0.5
154,167.2046949455306,1194798.7302053864,8134.53563742101,109090.16509025916,0.009999998845160007,4.804957866668701,0.75
155,167.43929201493526,2013917.3069388927,11945.039892359022,109106.75396073551,0.009999998845160007,3.6756625175476074,0.5
156,167.3740945970321,1840950.5715614352,11188.613682468304,109102.1437091082,0.009999998845160007,3.0855231285095215,0.5
157,171.46014288274364,2378753.855168876,11008.542967047457,109391.077095803,0.009999998845160007,5.2384033203125,0.75
158,162.33820946558146,640626.6099567773,19293.75917246965,108746.0452872848,0.009999998845160007,2.9499764442443848,0.75
159,166.64520473741598,4272967.418569091,6375.8840719769,109050.6023172938,0.009999998845160007,12.144134521484375,0.5
160,171.67853330074476,3270923.4994710586,14152.70184861317,109406.51995860896,0.009999998845160007,4.973421573638916,0.25
161,167.6491157091913,1968154.2809032642,10186.969077197991,109121.59105181988,0.009999998845160007,6.691534519195557,0.5
162,160.88071214764082,762243.5823662102,12190.918175084424,108642.98247286731,0.009999998845160007,1.4287289381027222,0.75
163,170.5008072170638,2497420.4498053836,11832.151388862696,109323.24037839776,0.009999998845160007,3.678598642349243,0.5
164,162.82965526881205,1442808.3588240065,15525.038035321377,108780.79649196364,0.009999998845160007,1.5320641994476318,0.75
165,161.37507377659023,1483362.8197687909,14512.295228633091,108677.93986194266,0.009999998845160007,2.817093849182129,0.75
166,172.83590441181315,3045593.666588235,10366.486707404172,109488.36019430884,0.009999998845160007,4.703066825866699,0.25
167,168.48617413073282,127948.22234229335,13228.801105474458,109180.78127858326,0.009999998845160007,3.7957191467285156,1.0
168,170.1188879684443,2345165.445153927,12911.48699364521,109296.23403529276,0.009999998845160007,8.800230979919434,0.5
169,165.59802708282712,1778327.8538405446,13244.595142508717,108976.5541012535,0.009999998845160007,3.9397852420806885,0.5
170,157.67575518396305,2147.6366799828975,14137.832477627911,108416.35297537343,0.009999998845160007,1.4166960716247559,1.0
171,167.19243928083878,5.498921392547351,14429.763058500037,109089.29846547698,0.009999998845160007,5.826418876647949,1.0
172,160.37064761646914,891052.2725424952,13284.87347076642,108606.91469732494,0.009999998845160007,3.7061965465545654,0.75
173,162.3168424378712,1076862.5425218327,10518.0132516643,108744.53437815004,0.009999998845160007,5.369104385375977,0.75
174,169.24896667461203,2421319.9885024955,15729.319553917598,109234.7200031498,0.009999998845160007,5.827184677124023,0.5
