t,x,g_raw,g_ratio,alpha,gamma,loss,acc
135,124.10670302211547,82357.89785900891,752.0728891083295,7042.591920253039,0.009999999776482582,2.0664267539978027,0.75
136,133.24529298671067,155307.42093900274,450.1796489369426,7688.799393985556,0.009999999776482582,3.952336549758911,0.5
137,120.88387261172194,8538.843552006296,1272.6486013978656,6814.69931254909,0.009999999776482582,1.8520814180374146,1.0
138,103.54613695242114,100.80683474995293,844.8458254357026,5588.714296912685,0.009999999776482582,1.6660606861114502,1.0
139,116.8589084630181,48266.791988345176,1039.3188860729563,6530.086267815216,0.009999999776482582,1.9511853456497192,0.75
140,123.52399046580318,94625.5833313887,353.82164296399816,7001.387181843105,0.009999999776482582,4.7574782371521,0.75
141,101.32900172407052,1613.5454185135823,1348.3386073896406,5431.936351913893,0.009999999776482582,1.0413247346878052,1.0
142,116.35216737373494,44647.508146131404,789.6103073279327,6494.253619626516,0.009999999776482582,1.8383896350860596,0.75
143,110.93553844047494,7599.937095863459,1129.963492736988,6111.233250765548,0.009999999776482582,3.0911121368408203,1.0
144,118.74303321077912,653.068911493667,1101.7839303587102,6663.316393924885,0.009999999776482582,5.791998863220215,1.0
145,125.25120736858878,51.14038861224179,1108.3779119859348,7123.522049001098,0.009999999776482582,3.957719564437866,1.0
146,127.37601256669994,123756.46226143758,890.2653511025758,7273.771157951675,0.009999999776482582,3.118210792541504,0.5
147,118.02532323837156,2293.3330840316053,1466.3631627454527,6612.565725611837,0.009999999776482582,3.021998882293701,1.0
148,109.48006097849188,6078.534626309398,1134.5222129754675,6008.313608082536,0.009999999776482582,1.531772494316101,1.0
149,96.21253513796577,35.2189272331323,1415.146380666429,5070.141046527298,0.009999999776482582,1.0304274559020996,1.0
150,109.90880075620701,52267.13765553745,458.47918302563534,6038.630631793995,0.009999999776482582,3.6927566528320312,0.75
151,116.78617772064801,17894.18823162182,1316.7905884306979,6524.943335538821,0.009999999776482582,1.907091498374939,1.0
152,119.06519583368458,96702.81533829916,482.3187968433811,6686.097139694783,0.009999999776482582,3.9520978927612305,0.75
153,116.63600148582469,105509.67374872431,366.55189684288695,6514.324081836028,0.009999999776482582,3.514981269836426,0.75
154,123.49056516534829,45978.2451218158,870.355439056038,6999.023613825568,0.009999999776482582,1.7022947072982788,0.75
155,114.41135527799662,16799.230955235827,785.5214895817385,6357.015020867247,0.009999999776482582,2.6821963787078857,1.0
