t,x,g_raw,g_ratio,alpha,gamma,loss,acc
46,189330064846538.25,7.365236296851667e+16,0.4999337420765858,100000.0,0.0,4.735669019018357e+31,0.0
47,13813857854134.053,0.0,inf,100000.0,0.0,5.5053990699135994e+29,0.0
48,893203567434041.8,3.0666372658675136e+17,0.5228348495280101,100000.0,0.0,1.1352666464239688e+32,0.0
49,74665607735623.38,0.0,inf,100000.0,0.0,7.130375048075601e+30,0.0
50,29669569690254.105,0.0,inf,100000.0,0.0,1.6932822514746853e+30,0.0
51,128887066507691.34,5.213996980969376e+16,0.4318729990447041,100000.0,0.0,2.772392105421821e+31,0.0
52,4482103757121472.0,0.0,inf,100000.0,0.0,4.714105844387186e+32,0.0
53,2.943204698379719e+16,1.2499038857904286e+19,0.5226733690731478,100000.0,0.0,8.030429760071492e+33,0.0
54,6193004880685313.0,2.895683594939916e+18,0.4451048514117777,100000.0,0.0,1.421263484853054e+33,0.0
55,1.621656396702609e+16,6.522603778735476e+18,0.4847416099280794,100000.0,0.0,4.547045371858109e+33,0.0
56,1337012130501957.8,5.687567486472002e+17,0.4769190941830235,100000.0,0.0,4.491794637851006e+32,0.0
57,168067658761870.78,8.299816367242413e+16,0.4410087553583268,100000.0,0.0,1.6143383678669033e+31,0.0
58,2.901428316915698e+16,1.1179911940251998e+19,0.6064661908865278,100000.0,0.0,2.1151412562729025e+33,0.0
59,1671625871175805.8,8.014349793014657e+17,0.4003951336660544,100000.0,0.0,8.639826286477248e+31,0.0
60,8.323497940043259e+16,inf,0.0,100000.0,0.0,1.3855760256065312e+34,0.0
61,8356106460326.669,3414420493844617.0,0.4284849076684339,100000.0,0.0,1.407948708330419e+30,0.0
62,489168034228263.06,0.0,inf,100000.0,0.0,2.952700248210212e+31,0.0
63,1350669007277594.2,6.5733303129171e+17,0.4472170506939603,100000.0,0.0,1.4179072166356071e+32,0.0
64,13824925224285.748,0.0,inf,100000.0,0.0,2.0576517379278972e+30,0.0
65,5.749035019400953e+16,2.7478106500359537e+19,0.4052229928818479,100000.0,0.0,1.3504039207983628e+34,0.0
66,1871675863716807.0,8.590097870380165e+17,0.483184568502829,100000.0,0.0,1.0643273628993102e+32,0.0
67,2855330217892674.5,0.0,inf,100000.0,0.0,2.95144673720637e+32,0.0
68,164635647578378.7,7.158837306637333e+16,0.45380951338203057,100000.0,0.0,6.219613252444536e+30,0.0
69,28711408983770.62,0.0,inf,100000.0,0.0,2.1209554761990153e+30,0.0
70,205304153374794.97,9.344960230012166e+16,0.43693166090057106,100000.0,0.0,1.606195527116307e+31,0.0
71,3.087457820608533e+17,1.1857652457685563e+18,0.5105630731279799,100000.0,0.0,6.498886615110771e+34,0.0
72,791546539259218.1,3.5418098587195546e+17,0.4966330292149097,100000.0,0.0,4.717650221462165e+31,0.0
