t,x,g_raw,g_ratio,alpha,gamma,loss,acc
108,9.232919802235141,0.0,inf,2000.0,0.699999988079071,41.96539306640625,0.0
109,9.397296873538325,0.0,inf,2000.0,0.699999988079071,33.56690979003906,0.0
110,8.43782741689812,0.0,inf,2000.0,0.699999988079071,18.44576644897461,0.0
111,12.878181150527299,2253.5863803384623,696.0340645536247,2000.0,0.699999988079071,6.276329040527344,0.0
112,8.978112415655202,1016.8445072314589,707.1950724791591,2000.0,0.699999988079071,4.717277526855469,0.0
113,7.818476392440036,0.0,inf,2000.0,0.699999988079071,22.246959686279297,0.0
114,8.823629430535151,5.9641295192619825,713.1047505309245,2000.0,0.699999988079071,26.564062118530273,0.0
115,8.656614763900356,0.0,inf,2000.0,0.699999988079071,13.573493003845215,0.0
116,229.05284284801758,0.0,inf,2000.0,0.699999988079071,249.761962890625,0.0
117,5.529947817152465,0.009430143575470373,723.1985229787016,2000.0,0.699999988079071,4.919431209564209,0.0
118,10.047845715982222,0.0,inf,2000.0,0.699999988079071,32.7961540222168,0.0
119,8.953935334640033,1651.0623537522843,686.8565119698992,2000.0,0.699999988079071,6.811620235443115,0.0
120,6.751036168204182,1.6048510112394918,756.4486791164096,2000.0,0.699999988079071,8.922698020935059,0.0
121,18.070213023195784,3163.2812369019575,752.2086355824575,2000.0,0.699999988079071,5.561180114746094,0.0
122,17.188070596759268,2897.105537167443,753.0934917749313,2000.0,0.699999988079071,5.4088215827941895,0.0
123,9.290022418707858,1020.6003188906631,693.4836765862822,2000.0,0.699999988079071,3.6667025089263916,0.0
124,8.715826340816221,0.0,inf,2000.0,0.699999988079071,23.17863655090332,0.0
125,9.383284509121948,0.0,inf,2000.0,0.699999988079071,28.132198333740234,0.0
126,4.921701211972757,735.2207910875425,693.1690991317191,2000.0,0.699999988079071,7.640083312988281,0.0
127,17.041859076360666,3306.8769039678486,772.5754326336476,2000.0,0.699999988079071,10.528345108032227,0.0
128,15.527692374855917,2819.8085978889185,689.229826227977,2000.0,0.699999988079071,9.969430923461914,0.0
129,16.540175360600642,3246.5226312369223,770.7978611179665,2000.0,0.699999988079071,12.003978729248047,0.0
130,5.459858370058181,1.1811269212781963,711.5704655779072,2000.0,0.699999988079071,4.177891731262207,0.0
131,22.278987341528065,4377.1567625368325,781.6814984910442,2000.0,0.699999988079071,11.24685287475586,0.0
132,9.372638643584688,92.47159840980193,693.4072591774574,2000.0,0.699999988079071,12.289219856262207,0.0
133,8.746832025663391,64.49602177074198,693.0626566451957,2000.0,0.699999988079071,23.007551193237305,0.0
134,8.436588231803285,45.732185076265374,693.1063619844634,2000.0,0.699999988079071,7.786435127258301,0.0
135,5.756943520489559,0.0272736826363633,714.6842443365102,2000.0,0.699999988079071,2.3250231742858887,0.0
136,11.304076958215092,1.902286674986551e-10,inf,2000.0,0.699999988079071,7.414144515991211,0.0
137,9.37090584585342,0.0,inf,2000.0,0.699999988079071,17.08203887939453,0.0
138,18.90868484692176,3282.677938033222,779.3022386771262,2000.0,0.699999988079071,48.289329528808594,0.0
139,17.312925673589472,3265.564018196736,776.3564384499299,2000.0,0.699999988079071,13.720685958862305,0.0
140,17.282717349208095,3261.1705665561317,775.9384727364189,2000.0,0.699999988079071,13.404090881347656,0.0
141,17.338545334906332,3261.330498796809,776.0451606615993,2000.0,0.699999988079071,8.510941505432129,0.0
142,5.7574317707884735,0.006172878002467628,717.8580594450775,2000.0,0.699999988079071,2.2235066890716553,0.0
143,9.156029759994976,0.0018087682536538868,717.440102132194,2000.0,0.699999988079071,13.040962219238281,0.0
144,18.260577590621747,3261.9680824359984,775.7331519723123,2000.0,0.699999988079071,42.22241973876953,0.0
145,7.530484274089453,127.90639574869651,692.3144951925077,2000.0,0.699999988079071,5.797352313995361,0.0
146,17.280188280596146,3263.95337244608,775.6196279506742,2000.0,0.699999988079071,10.683923721313477,0.0
147,18.097685080741144,3261.866837066641,776.0017990011692,2000.0,0.699999988079071,12.696430206298828,0.0
148,17.260212429790787,3259.7707363417926,775.9860408756722,2000.0,0.699999988079071,10.003670692443848,0.0
149,18.68471981211082,3250.603393701736,775.9930044228091,2000.0,0.699999988079071,17.05466079711914,0.0
150,18.515986089808845,3238.833102194974,775.7431261990166,2000.0,0.699999988079071,33.81020736694336,0.0
151,17.74441799271733,3215.8697259483893,775.5828342250343,2000.0,0.699999988079071,13.085822105407715,0.0
152,9.770723770492797,0.0,inf,2000.0,0.699999988079071,29.509992599487305,0.0
153,17.576805705901688,3151.7982505675527,774.3507721654988,2000.0,0.699999988079071,18.691635131835938,0.0
154,7.102539421489037,24.595238324948394,693.2098123475944,2000.0,0.699999988079071,4.732118606567383,0.0
155,6.026351116079208,0.0007192652992014082,722.8295510348338,2000.0,0.699999988079071,19.109180450439453,0.0
156,8.294553939955053,29.2199990722515,692.1832388205542,2000.0,0.699999988079071,21.724206924438477,0.0
157,22.887933198397537,4403.29674613169,772.8071203815002,2000.0,0.699999988079071,29.718326568603516,0.0
158,7.900042128613831,0.0360650843524607,726.1928516933726,2000.0,0.699999988079071,24.807443618774414,0.0
159,15.93023144639529,2752.181237240083,702.5183948090006,2000.0,0.699999988079071,24.931087493896484,0.0
160,17.17612384714084,3100.555873742598,772.0732052554299,2000.0,0.699999988079071,22.576190948486328,0.0
161,17.404112008678595,2985.5612540189586,769.0373777581254,2000.0,0.699999988079071,25.15985107421875,0.0
162,14.70184746129054,2905.658583562623,765.167299083696,2000.0,0.699999988079071,9.572360038757324,0.0
163,15.572271304636862,2830.4187971680685,762.9941568807776,2000.0,0.699999988079071,14.882769584655762,0.0
164,8.400548461229386,427.8697433851472,637.9604360121797,2000.0,0.699999988079071,33.73663330078125,0.0
165,21.340773923521198,3941.879789912463,760.0789025896601,2000.0,0.699999988079071,15.944894790649414,0.0
166,14.508090997084096,2680.9779544934527,746.930491370137,2000.0,0.699999988079071,9.083012580871582,0.0
167,15.145993760059433,2688.208901877368,741.835530728415,2000.0,0.699999988079071,9.008028030395508,0.0
168,8.42843060292952,1.2460695084746205,729.2045164195948,2000.0,0.699999988079071,18.775455474853516,0.0
169,5.920628278091387,0.0,inf,2000.0,0.699999988079071,8.568633079528809,0.0
170,13.416189469548028,2234.8682080624303,637.0474120548234,2000.0,0.699999988079071,18.653762817382812,0.0
171,9.747165367144502,1.1451051719219902e-13,inf,2000.0,0.699999988079071,11.955102920532227,0.0
172,6.42872685995576,1212.410147978159,637.3616571559058,2000.0,0.699999988079071,4.391523838043213,0.0
173,5.696968808761916,270.69415294037515,637.8971740853466,2000.0,0.699999988079071,8.483061790466309,0.0
174,5.936689436030431,4.841559201345521,726.5578479688703,2000.0,0.699999988079071,3.5284597873687744,0.0
175,15.517743816946993,2683.0264126616753,745.3830742842107,2000.0,0.699999988079071,24.917503356933594,0.0
176,9.673873458652592,563.195677707444,637.1856590500444,2000.0,0.699999988079071,28.266725540161133,0.0
177,5.5726671996160295,999.5296444668512,638.1616858473855,2000.0,0.699999988079071,2.324111223220825,0.0
178,6.625769052918136,1183.0443712426613,642.3185589667588,2000.0,0.699999988079071,3.2512130737304688,0.0
179,14.52520662973214,2838.742305593894,741.9024316937758,2000.0,0.699999988079071,13.262018203735352,0.0
180,5.650658316147438,1.0018168499292783e-10,inf,2000.0,0.699999988079071,23.14828872680664,0.0
181,14.026505958704616,2759.334381951769,739.4960264177506,2000.0,0.699999988079071,8.483370780944824,0.0
182,14.702321889880427,2690.4190533065394,746.852516470281,2000.0,0.699999988079071,29.03496551513672,0.0
183,13.885834519373885,2301.312352827917,635.4042394107256,2000.0,0.699999988079071,38.285762786865234,0.0
184,25.616540899506266,4839.112403086088,789.2681371914063,2000.0,0.699999988079071,14.267885208129883,0.0
185,26.616524396316507,5057.439098769926,805.6162638661431,2000.0,0.699999988079071,11.71588134765625,0.0
186,30.914853519898962,5928.787042649385,732.0542302755897,2000.0,0.699999988079071,11.632009506225586,0.0
187,31.292864523748044,6188.221655213124,734.9295345600018,2000.0,0.699999988079071,22.464767456054688,0.0
188,21.643603465557536,2991.7919967592666,719.5708919969956,2000.0,0.699999988079071,19.39138412475586,0.0
189,20.49488834463316,4034.514706365332,722.6217073780241,2000.0,0.699999988079071,17.983312606811523,0.0
190,22.775099608679586,4187.629283874519,698.4517297870898,2000.0,0.699999988079071,35.35088348388672,0.0
191,14.647055019040575,2706.079959468299,749.0496894991628,2000.0,0.699999988079071,21.197208404541016,0.0
192,14.99515767114189,2764.9367942854315,740.7466254598882,2000.0,0.699999988079071,10.009939193725586,0.0
193,10.74580424712734,1471.4035762943781,636.8009150825019,2000.0,0.699999988079071,4.887567520141602,0.0
194,14.717100841848772,2714.0224432734235,750.7527276020508,2000.0,0.699999988079071,20.855106353759766,0.0
195,20.003169951687287,3805.8440298158325,685.6325020772897,2000.0,0.699999988079071,23.54915428161621,0.0
196,24.584681678847733,4818.731685452751,718.4076385221506,2000.0,0.699999988079071,14.088890075683594,0.0
197,15.00442197119717,2943.892713165645,699.595190706417,2000.0,0.699999988079071,10.017218589782715,0.0
198,29.482815650486252,5831.274499785118,727.6560043727023,2000.0,0.699999988079071,13.418240547180176,0.0
199,14.365076708636613,2849.1866101729347,737.0900907165316,2000.0,0.699999988079071,6.107774257659912,0.0
200,24.895405389204313,4927.588752651591,716.9069111829094,2000.0,0.699999988079071,9.450288772583008,0.0
201,7.400658701917441,862.7054822365477,636.9906399898204,2000.0,0.699999988079071,21.257230758666992,0.0
202,79.97520690191512,15816.993133209686,429.6737759840459,2000.0,0.699999988079071,9.312318801879883,0.0
203,9.68789381540572,1517.4503256056873,637.0288473219524,2000.0,0.699999988079071,20.227161407470703,0.0
204,80.40394198839637,15969.198967475168,432.4070152051606,2000.0,0.699999988079071,14.380977630615234,0.0
205,15.0587392567778,2909.2352683454374,735.8223985873591,2000.0,0.699999988079071,18.034568786621094,0.0
206,7.400370765776053,660.0889052830642,636.8946906136063,2000.0,0.699999988079071,26.378969192504883,0.0
207,27.11656359490515,5211.24670991188,716.2122527051948,2000.0,0.699999988079071,26.230636596679688,0.0
208,59.65945039804011,11714.77999760542,497.70852203605523,2000.0,0.699999988079071,28.379362106323242,0.0
209,44.21554254550102,8682.86044390119,534.2779085808058,2000.0,0.699999988079071,10.67155647277832,0.0
210,24.419125697500892,3981.1793640082437,722.3536126509558,2000.0,0.699999988079071,17.502288818359375,0.0
211,41.994821372092396,8160.622639214574,787.9098115431063,2000.0,0.699999988079071,25.878124237060547,0.0
212,40.0882720398919,7740.70559221025,796.4166089602626,2000.0,0.699999988079071,24.429073333740234,0.0
